,date,county,state,fips,cases,deaths,month,year
0,2021-06-01,Scott,Tennessee,47151.0,3212.5,46.6,6,2021
0,2021-06-01,Sequatchie,Tennessee,47153.0,1748.8333333333333,29.0,6,2021
0,2021-06-01,Sevier,Tennessee,47155.0,13540.566666666668,176.26666666666668,6,2021
0,2021-06-01,Shelby,Tennessee,47157.0,99350.8,1681.5666666666666,6,2021
0,2021-06-01,Smith,Tennessee,47159.0,2806.266666666667,40.0,6,2021
0,2021-06-01,Stewart,Tennessee,47161.0,1365.3333333333333,28.0,6,2021
0,2021-06-01,Sullivan,Tennessee,47163.0,17277.433333333334,305.7,6,2021
0,2021-06-01,Sumner,Tennessee,47165.0,24438.4,352.73333333333335,6,2021
0,2021-06-01,Tipton,Tennessee,47167.0,7458.566666666667,104.8,6,2021
0,2021-06-01,Trousdale,Tennessee,47169.0,2527.0666666666666,21.466666666666665,6,2021
0,2021-06-01,Unicoi,Tennessee,47171.0,2060.733333333333,49.53333333333333,6,2021
0,2021-06-01,Union,Tennessee,47173.0,1956.3333333333333,34.0,6,2021
0,2021-06-01,Van Buren,Tennessee,47175.0,866.5,23.0,6,2021
0,2021-06-01,Warren,Tennessee,47177.0,5586.633333333333,83.96666666666667,6,2021
0,2021-06-01,Washington,Tennessee,47179.0,14835.533333333333,251.46666666666667,6,2021
0,2021-06-01,Wayne,Tennessee,47181.0,2990.3333333333335,35.2,6,2021
0,2021-06-01,Weakley,Tennessee,47183.0,4222.6,68.06666666666666,6,2021
0,2021-06-01,White,Tennessee,47185.0,3767.5333333333333,73.46666666666667,6,2021
0,2021-06-01,Williamson,Tennessee,47187.0,28514.766666666666,218.4,6,2021
0,2021-06-01,Wilson,Tennessee,47189.0,19252.266666666666,245.33333333333334,6,2021
0,2021-06-01,Anderson,Texas,48001.0,6240.2,130.13333333333333,6,2021
0,2021-06-01,Andrews,Texas,48003.0,1837.7,47.0,6,2021
0,2021-06-01,Angelina,Texas,48005.0,8684.4,285.5,6,2021
0,2021-06-01,Aransas,Texas,48007.0,1272.8333333333333,41.0,6,2021
0,2021-06-01,Archer,Texas,48009.0,811.9,12.0,6,2021
0,2021-06-01,Armstrong,Texas,48011.0,205.0,6.0,6,2021
0,2021-06-01,Atascosa,Texas,48013.0,5845.5,150.7,6,2021
0,2021-06-01,Austin,Texas,48015.0,2215.733333333333,37.0,6,2021
0,2021-06-01,Bailey,Texas,48017.0,852.3666666666667,19.0,6,2021
0,2021-06-01,Bandera,Texas,48019.0,1442.8666666666666,28.0,6,2021
0,2021-06-01,Bastrop,Texas,48021.0,9679.0,99.56666666666666,6,2021
0,2021-06-01,Baylor,Texas,48023.0,299.9,13.0,6,2021
0,2021-06-01,Bee,Texas,48025.0,3520.0666666666666,73.9,6,2021
0,2021-06-01,Bell,Texas,48027.0,24304.366666666665,439.9,6,2021
0,2021-06-01,Bexar,Texas,48029.0,225165.5,3601.733333333333,6,2021
0,2021-06-01,Blanco,Texas,48031.0,765.5333333333333,20.666666666666668,6,2021
0,2021-06-01,Borden,Texas,48033.0,30.0,2.0,6,2021
0,2021-06-01,Bosque,Texas,48035.0,1691.8666666666666,35.333333333333336,6,2021
0,2021-06-01,Bowie,Texas,48037.0,7259.433333333333,223.13333333333333,6,2021
0,2021-06-01,Brazoria,Texas,48039.0,38448.53333333333,526.2666666666667,6,2021
0,2021-06-01,Brazos,Texas,48041.0,27816.1,256.73333333333335,6,2021
0,2021-06-01,Brewster,Texas,48043.0,937.7333333333333,16.233333333333334,6,2021
0,2021-06-01,Briscoe,Texas,48045.0,168.06666666666666,6.0,6,2021
0,2021-06-01,Brooks,Texas,48047.0,844.3,36.0,6,2021
0,2021-06-01,Brown,Texas,48049.0,4333.133333333333,138.63333333333333,6,2021
0,2021-06-01,Burleson,Texas,48051.0,2459.7,48.0,6,2021
0,2021-06-01,Burnet,Texas,48053.0,4841.266666666666,66.23333333333333,6,2021
0,2021-06-01,Caldwell,Texas,48055.0,5742.833333333333,99.03333333333333,6,2021
0,2021-06-01,Calhoun,Texas,48057.0,2461.733333333333,25.0,6,2021
0,2021-06-01,Callahan,Texas,48059.0,1210.8333333333333,40.46666666666667,6,2021
0,2021-06-01,Cameron,Texas,48061.0,41720.933333333334,1675.4333333333334,6,2021
0,2021-06-01,Camp,Texas,48063.0,1279.0666666666666,44.0,6,2021
0,2021-06-01,Carson,Texas,48065.0,577.7666666666667,14.0,6,2021
0,2021-06-01,Cass,Texas,48067.0,2008.3333333333333,83.46666666666667,6,2021
0,2021-06-01,Castro,Texas,48069.0,1048.0,32.0,6,2021
0,2021-06-01,Chambers,Texas,48071.0,5184.433333333333,53.43333333333333,6,2021
0,2021-06-01,Cherokee,Texas,48073.0,4285.866666666667,144.03333333333333,6,2021
0,2021-06-01,Childress,Texas,48075.0,1381.1666666666667,17.0,6,2021
0,2021-06-01,Clay,Texas,48077.0,1039.2666666666667,16.0,6,2021
0,2021-06-01,Cochran,Texas,48079.0,329.46666666666664,15.0,6,2021
0,2021-06-01,Coke,Texas,48081.0,468.26666666666665,13.0,6,2021
0,2021-06-01,Coleman,Texas,48083.0,754.3666666666667,33.3,6,2021
0,2021-06-01,Collin,Texas,48085.0,92192.0,839.3,6,2021
0,2021-06-01,Collingsworth,Texas,48087.0,329.53333333333336,9.0,6,2021
0,2021-06-01,Colorado,Texas,48089.0,1749.8,32.0,6,2021
0,2021-06-01,Comal,Texas,48091.0,11079.433333333332,323.56666666666666,6,2021
0,2021-06-01,Comanche,Texas,48093.0,1564.5666666666666,51.0,6,2021
0,2021-06-01,Concho,Texas,48095.0,476.53333333333336,8.0,6,2021
0,2021-06-01,Cooke,Texas,48097.0,3794.7,72.0,6,2021
0,2021-06-01,Coryell,Texas,48099.0,7332.5,86.73333333333333,6,2021
0,2021-06-01,Cottle,Texas,48101.0,190.76666666666668,7.0,6,2021
0,2021-06-01,Crane,Texas,48103.0,540.0,12.0,6,2021
0,2021-06-01,Crockett,Texas,48105.0,591.2666666666667,15.0,6,2021
0,2021-06-01,Crosby,Texas,48107.0,714.7666666666667,29.0,6,2021
0,2021-06-01,Culberson,Texas,48109.0,365.6666666666667,11.0,6,2021
0,2021-06-01,Dallam,Texas,48111.0,988.2666666666667,26.0,6,2021
0,2021-06-01,Dallas,Texas,48113.0,304812.2,4101.533333333334,6,2021
0,2021-06-01,Dawson,Texas,48115.0,1740.3,69.0,6,2021
0,2021-06-01,Deaf Smith,Texas,48117.0,2914.9666666666667,67.7,6,2021
0,2021-06-01,Delta,Texas,48119.0,330.9,12.0,6,2021
0,2021-06-01,Denton,Texas,48121.0,76601.93333333333,770.9333333333333,6,2021
0,2021-06-01,DeWitt,Texas,48123.0,1968.4333333333334,60.03333333333333,6,2021
0,2021-06-01,Dickens,Texas,48125.0,187.06666666666666,10.0,6,2021
0,2021-06-01,Dimmit,Texas,48127.0,2408.9666666666667,36.666666666666664,6,2021
0,2021-06-01,Donley,Texas,48129.0,419.53333333333336,15.0,6,2021
0,2021-06-01,Duval,Texas,48131.0,1273.1333333333334,41.2,6,2021
0,2021-06-01,Eastland,Texas,48133.0,1366.6333333333334,49.96666666666667,6,2021
0,2021-06-01,Ector,Texas,48135.0,17481.333333333332,377.3333333333333,6,2021
0,2021-06-01,Edwards,Texas,48137.0,251.6,6.0,6,2021
0,2021-06-01,Ellis,Texas,48139.0,23179.266666666666,321.3,6,2021
0,2021-06-01,El Paso,Texas,48141.0,136375.46666666667,2727.4333333333334,6,2021
0,2021-06-01,Erath,Texas,48143.0,4233.933333333333,69.86666666666666,6,2021
0,2021-06-01,Falls,Texas,48145.0,2102.8,32.0,6,2021
0,2021-06-01,Fannin,Texas,48147.0,3480.6,109.0,6,2021
0,2021-06-01,Fayette,Texas,48149.0,2754.3333333333335,67.0,6,2021
0,2021-06-01,Fisher,Texas,48151.0,305.7,14.0,6,2021
0,2021-06-01,Floyd,Texas,48153.0,894.4666666666667,30.0,6,2021
0,2021-06-01,Foard,Texas,48155.0,124.0,10.0,6,2021
0,2021-06-01,Fort Bend,Texas,48157.0,69463.3,692.6333333333333,6,2021
0,2021-06-01,Franklin,Texas,48159.0,758.3333333333334,26.0,6,2021
0,2021-06-01,Freestone,Texas,48161.0,1969.1,50.0,6,2021
0,2021-06-01,Frio,Texas,48163.0,2922.2,52.0,6,2021
0,2021-06-01,Gaines,Texas,48165.0,1459.9666666666667,44.7,6,2021
0,2021-06-01,Galveston,Texas,48167.0,40767.5,436.8666666666667,6,2021
0,2021-06-01,Garza,Texas,48169.0,538.2666666666667,22.0,6,2021
0,2021-06-01,Gillespie,Texas,48171.0,2603.5333333333333,51.46666666666667,6,2021
0,2021-06-01,Glasscock,Texas,48173.0,104.33333333333333,2.0,6,2021
0,2021-06-01,Goliad,Texas,48175.0,476.8,14.233333333333333,6,2021
0,2021-06-01,Gonzales,Texas,48177.0,2756.7,57.03333333333333,6,2021
0,2021-06-01,Gray,Texas,48179.0,2464.6666666666665,57.0,6,2021
0,2021-06-01,Grayson,Texas,48181.0,11368.8,344.03333333333336,6,2021
0,2021-06-01,Gregg,Texas,48183.0,11391.966666666667,359.1,6,2021
0,2021-06-01,Grimes,Texas,48185.0,3787.5,72.23333333333333,6,2021
0,2021-06-01,Guadalupe,Texas,48187.0,15419.633333333333,220.56666666666666,6,2021
0,2021-06-01,Hale,Texas,48189.0,6168.366666666667,156.0,6,2021
0,2021-06-01,Hall,Texas,48191.0,495.8666666666667,14.0,6,2021
0,2021-06-01,Hamilton,Texas,48193.0,785.8,27.0,6,2021
0,2021-06-01,Hansford,Texas,48195.0,932.2333333333333,24.0,6,2021
0,2021-06-01,Hardeman,Texas,48197.0,384.7,12.0,6,2021
0,2021-06-01,Hardin,Texas,48199.0,5996.633333333333,113.56666666666666,6,2021
0,2021-06-01,Harris,Texas,48201.0,402716.23333333334,6521.766666666666,6,2021
0,2021-06-01,Harrison,Texas,48203.0,5044.0,110.0,6,2021
0,2021-06-01,Hartley,Texas,48205.0,659.0333333333333,2.0,6,2021
0,2021-06-01,Haskell,Texas,48207.0,456.73333333333335,27.0,6,2021
0,2021-06-01,Hays,Texas,48209.0,21059.8,256.23333333333335,6,2021
0,2021-06-01,Hemphill,Texas,48211.0,585.5666666666667,2.7333333333333334,6,2021
0,2021-06-01,Henderson,Texas,48213.0,6017.9,193.56666666666666,6,2021
0,2021-06-01,Hidalgo,Texas,48215.0,90204.5,2894.0666666666666,6,2021
0,2021-06-01,Hill,Texas,48217.0,4546.533333333334,109.43333333333334,6,2021
0,2021-06-01,Hockley,Texas,48219.0,3026.9,103.16666666666667,6,2021
0,2021-06-01,Hood,Texas,48221.0,6616.066666666667,132.76666666666668,6,2021
0,2021-06-01,Hopkins,Texas,48223.0,3222.3333333333335,113.63333333333334,6,2021
0,2021-06-01,Houston,Texas,48225.0,1726.1333333333334,57.56666666666667,6,2021
0,2021-06-01,Howard,Texas,48227.0,4689.533333333334,101.2,6,2021
0,2021-06-01,Hudspeth,Texas,48229.0,538.7333333333333,12.0,6,2021
0,2021-06-01,Hunt,Texas,48231.0,6171.666666666667,177.56666666666666,6,2021
0,2021-06-01,Hutchinson,Texas,48233.0,2270.9666666666667,71.76666666666667,6,2021
0,2021-06-01,Irion,Texas,48235.0,129.0,1.0,6,2021
0,2021-06-01,Jack,Texas,48237.0,599.8,16.0,6,2021
0,2021-06-01,Jackson,Texas,48239.0,1871.7333333333333,31.0,6,2021
0,2021-06-01,Jasper,Texas,48241.0,2526.3,92.66666666666667,6,2021
0,2021-06-01,Jeff Davis,Texas,48243.0,193.06666666666666,5.0,6,2021
0,2021-06-01,Jefferson,Texas,48245.0,19979.166666666668,437.5,6,2021
0,2021-06-01,Jim Hogg,Texas,48247.0,619.5666666666667,16.0,6,2021
0,2021-06-01,Jim Wells,Texas,48249.0,4370.766666666666,106.66666666666667,6,2021
0,2021-06-01,Johnson,Texas,48251.0,20061.1,373.3,6,2021
0,2021-06-01,Jones,Texas,48253.0,2601.1666666666665,55.0,6,2021
0,2021-06-01,Karnes,Texas,48255.0,2322.6666666666665,37.0,6,2021
0,2021-06-01,Kaufman,Texas,48257.0,16409.633333333335,263.3,6,2021
0,2021-06-01,Kendall,Texas,48259.0,3348.5,72.0,6,2021
0,2021-06-01,Kenedy,Texas,48261.0,39.0,2.0,6,2021
0,2021-06-01,Kent,Texas,48263.0,106.0,2.0,6,2021
0,2021-06-01,Kerr,Texas,48265.0,4592.933333333333,90.0,6,2021
0,2021-06-01,Kimble,Texas,48267.0,291.06666666666666,6.266666666666667,6,2021
0,2021-06-01,King,Texas,48269.0,11.0,0.0,6,2021
0,2021-06-01,Kinney,Texas,48271.0,349.76666666666665,6.0,6,2021
0,2021-06-01,Kleberg,Texas,48273.0,2679.0666666666666,93.36666666666666,6,2021
0,2021-06-01,Knox,Texas,48275.0,262.76666666666665,17.0,6,2021
0,2021-06-01,Lamar,Texas,48277.0,5927.133333333333,156.5,6,2021
0,2021-06-01,Lamb,Texas,48279.0,2440.6666666666665,83.0,6,2021
0,2021-06-01,Lampasas,Texas,48281.0,2206.0333333333333,33.0,6,2021
0,2021-06-01,La Salle,Texas,48283.0,1017.2333333333333,29.433333333333334,6,2021
0,2021-06-01,Lavaca,Texas,48285.0,2515.0333333333333,76.0,6,2021
0,2021-06-01,Lee,Texas,48287.0,2221.733333333333,39.0,6,2021
0,2021-06-01,Leon,Texas,48289.0,1649.6,43.0,6,2021
0,2021-06-01,Liberty,Texas,48291.0,8072.1,191.43333333333334,6,2021
0,2021-06-01,Limestone,Texas,48293.0,2821.0333333333333,80.0,6,2021
0,2021-06-01,Lipscomb,Texas,48295.0,349.7,12.0,6,2021
0,2021-06-01,Live Oak,Texas,48297.0,1138.0,22.0,6,2021
0,2021-06-01,Llano,Texas,48299.0,1692.8666666666666,52.13333333333333,6,2021
0,2021-06-01,Loving,Texas,48301.0,2.0,0.0,6,2021
0,2021-06-01,Lubbock,Texas,48303.0,49434.26666666667,795.0,6,2021
0,2021-06-01,Lynn,Texas,48305.0,625.3333333333334,23.433333333333334,6,2021
0,2021-06-01,McCulloch,Texas,48307.0,587.2,19.833333333333332,6,2021
0,2021-06-01,McLennan,Texas,48309.0,27669.266666666666,478.23333333333335,6,2021
0,2021-06-01,McMullen,Texas,48311.0,84.36666666666666,5.0,6,2021
0,2021-06-01,Madison,Texas,48313.0,1984.3333333333333,29.933333333333334,6,2021
0,2021-06-01,Marion,Texas,48315.0,560.8,33.0,6,2021
0,2021-06-01,Martin,Texas,48317.0,643.3,19.0,6,2021
0,2021-06-01,Mason,Texas,48319.0,423.1333333333333,6.0,6,2021
0,2021-06-01,Matagorda,Texas,48321.0,4248.8,114.0,6,2021
0,2021-06-01,Maverick,Texas,48323.0,10967.3,358.2,6,2021
0,2021-06-01,Medina,Texas,48325.0,4844.166666666667,106.36666666666666,6,2021
0,2021-06-01,Menard,Texas,48327.0,211.9,9.0,6,2021
0,2021-06-01,Midland,Texas,48329.0,17755.7,272.6333333333333,6,2021
0,2021-06-01,Milam,Texas,48331.0,2566.1,49.0,6,2021
0,2021-06-01,Mills,Texas,48333.0,658.7,21.0,6,2021
0,2021-06-01,Mitchell,Texas,48335.0,608.9,31.0,6,2021
0,2021-06-01,Montague,Texas,48337.0,2117.3,72.4,6,2021
0,2021-06-01,Montgomery,Texas,48339.0,55069.03333333333,597.3,6,2021
0,2021-06-01,Moore,Texas,48341.0,2756.233333333333,73.0,6,2021
0,2021-06-01,Morris,Texas,48343.0,900.2666666666667,33.733333333333334,6,2021
0,2021-06-01,Motley,Texas,48345.0,117.03333333333333,8.0,6,2021
0,2021-06-01,Nacogdoches,Texas,48347.0,4721.533333333334,172.5,6,2021
0,2021-06-01,Navarro,Texas,48349.0,5908.6,154.0,6,2021
0,2021-06-01,Newton,Texas,48351.0,637.0,38.0,6,2021
0,2021-06-01,Nolan,Texas,48353.0,1546.9333333333334,51.666666666666664,6,2021
0,2021-06-01,Nueces,Texas,48355.0,39834.46666666667,835.0333333333333,6,2021
0,2021-06-01,Ochiltree,Texas,48357.0,1195.8333333333333,27.0,6,2021
0,2021-06-01,Oldham,Texas,48359.0,287.8333333333333,4.0,6,2021
0,2021-06-01,Orange,Texas,48361.0,8772.833333333334,152.73333333333332,6,2021
0,2021-06-01,Palo Pinto,Texas,48363.0,2925.266666666667,75.96666666666667,6,2021
0,2021-06-01,Panola,Texas,48365.0,1685.6333333333334,75.0,6,2021
0,2021-06-01,Parker,Texas,48367.0,16068.333333333334,186.7,6,2021
0,2021-06-01,Parmer,Texas,48369.0,1311.2333333333333,35.0,6,2021
0,2021-06-01,Pecos,Texas,48371.0,1682.2666666666667,34.06666666666667,6,2021
0,2021-06-01,Polk,Texas,48373.0,3402.6,120.0,6,2021
0,2021-06-01,Potter,Texas,48375.0,17605.0,457.76666666666665,6,2021
0,2021-06-01,Presidio,Texas,48377.0,818.7333333333333,24.3,6,2021
0,2021-06-01,Rains,Texas,48379.0,814.3,26.233333333333334,6,2021
0,2021-06-01,Randall,Texas,48381.0,16994.366666666665,307.0,6,2021
0,2021-06-01,Reagan,Texas,48383.0,384.0,8.0,6,2021
0,2021-06-01,Real,Texas,48385.0,311.3,12.866666666666667,6,2021
0,2021-06-01,Red River,Texas,48387.0,717.0666666666667,37.93333333333333,6,2021
0,2021-06-01,Reeves,Texas,48389.0,2009.0333333333333,43.9,6,2021
0,2021-06-01,Refugio,Texas,48391.0,683.5666666666667,23.0,6,2021
0,2021-06-01,Roberts,Texas,48393.0,62.93333333333333,1.0,6,2021
0,2021-06-01,Robertson,Texas,48395.0,2205.9333333333334,44.36666666666667,6,2021
0,2021-06-01,Rockwall,Texas,48397.0,11769.466666666667,157.26666666666668,6,2021
0,2021-06-01,Runnels,Texas,48399.0,1302.4333333333334,39.13333333333333,6,2021
0,2021-06-01,Rusk,Texas,48401.0,4137.433333333333,108.5,6,2021
0,2021-06-01,Sabine,Texas,48403.0,524.2,45.0,6,2021
0,2021-06-01,San Augustine,Texas,48405.0,584.6333333333333,32.0,6,2021
0,2021-06-01,San Jacinto,Texas,48407.0,1398.8333333333333,39.0,6,2021
0,2021-06-01,San Patricio,Texas,48409.0,4466.166666666667,151.0,6,2021
0,2021-06-01,San Saba,Texas,48411.0,779.7666666666667,23.0,6,2021
0,2021-06-01,Schleicher,Texas,48413.0,243.13333333333333,6.0,6,2021
0,2021-06-01,Scurry,Texas,48415.0,2427.866666666667,62.0,6,2021
0,2021-06-01,Shackelford,Texas,48417.0,276.0,5.0,6,2021
0,2021-06-01,Shelby,Texas,48419.0,1756.0666666666666,70.06666666666666,6,2021
0,2021-06-01,Sherman,Texas,48421.0,235.0,12.0,6,2021
0,2021-06-01,Smith,Texas,48423.0,20610.033333333333,484.96666666666664,6,2021
0,2021-06-01,Somervell,Texas,48425.0,1084.6,14.0,6,2021
0,2021-06-01,Starr,Texas,48427.0,9530.766666666666,302.3,6,2021
0,2021-06-01,Stephens,Texas,48429.0,802.1,25.533333333333335,6,2021
0,2021-06-01,Sterling,Texas,48431.0,108.03333333333333,4.0,6,2021
0,2021-06-01,Stonewall,Texas,48433.0,157.16666666666666,6.0,6,2021
0,2021-06-01,Sutton,Texas,48435.0,473.8333333333333,8.0,6,2021
0,2021-06-01,Swisher,Texas,48437.0,893.7666666666667,18.0,6,2021
0,2021-06-01,Tarrant,Texas,48439.0,262112.76666666666,3543.0666666666666,6,2021
0,2021-06-01,Taylor,Texas,48441.0,15978.933333333332,412.96666666666664,6,2021
0,2021-06-01,Terrell,Texas,48443.0,74.0,2.0,6,2021
0,2021-06-01,Terry,Texas,48445.0,1701.5666666666666,56.03333333333333,6,2021
0,2021-06-01,Throckmorton,Texas,48447.0,73.0,5.0,6,2021
0,2021-06-01,Titus,Texas,48449.0,3818.0333333333333,84.0,6,2021
0,2021-06-01,Tom Green,Texas,48451.0,16922.4,271.56666666666666,6,2021
0,2021-06-01,Travis,Texas,48453.0,84213.36666666667,1032.2333333333333,6,2021
0,2021-06-01,Trinity,Texas,48455.0,816.0333333333333,27.066666666666666,6,2021
0,2021-06-01,Tyler,Texas,48457.0,1332.9,42.0,6,2021
0,2021-06-01,Upshur,Texas,48459.0,3371.3333333333335,76.16666666666667,6,2021
0,2021-06-01,Upton,Texas,48461.0,373.8666666666667,10.0,6,2021
0,2021-06-01,Uvalde,Texas,48463.0,3608.6,72.9,6,2021
0,2021-06-01,Val Verde,Texas,48465.0,7946.4,233.0,6,2021
0,2021-06-01,Van Zandt,Texas,48467.0,4427.833333333333,121.23333333333333,6,2021
0,2021-06-01,Victoria,Texas,48469.0,9210.1,221.9,6,2021
0,2021-06-01,Walker,Texas,48471.0,8762.933333333332,131.53333333333333,6,2021
0,2021-06-01,Waller,Texas,48473.0,4185.166666666667,49.9,6,2021
0,2021-06-01,Ward,Texas,48475.0,1212.6,24.0,6,2021
0,2021-06-01,Washington,Texas,48477.0,4213.633333333333,94.0,6,2021
0,2021-06-01,Webb,Texas,48479.0,46079.333333333336,843.1,6,2021
0,2021-06-01,Wharton,Texas,48481.0,4241.766666666666,116.63333333333334,6,2021
0,2021-06-01,Wheeler,Texas,48483.0,570.0333333333333,11.833333333333334,6,2021
0,2021-06-01,Wichita,Texas,48485.0,15178.933333333332,379.4,6,2021
0,2021-06-01,Wilbarger,Texas,48487.0,1932.5,55.0,6,2021
0,2021-06-01,Willacy,Texas,48489.0,3112.6,89.96666666666667,6,2021
0,2021-06-01,Williamson,Texas,48491.0,47026.46666666667,481.56666666666666,6,2021
0,2021-06-01,Wilson,Texas,48493.0,4664.266666666666,69.0,6,2021
0,2021-06-01,Winkler,Texas,48495.0,776.4,21.0,6,2021
0,2021-06-01,Wise,Texas,48497.0,7468.266666666666,123.33333333333333,6,2021
0,2021-06-01,Wood,Texas,48499.0,3486.3,129.0,6,2021
0,2021-06-01,Yoakum,Texas,48501.0,876.7,27.433333333333334,6,2021
0,2021-06-01,Young,Texas,48503.0,2186.0333333333333,45.0,6,2021
0,2021-06-01,Zapata,Texas,48505.0,1790.0333333333333,36.0,6,2021
0,2021-06-01,Zavala,Texas,48507.0,1874.8666666666666,41.0,6,2021
0,2021-06-01,Beaver,Utah,49001.0,799.8666666666667,7.0,6,2021
0,2021-06-01,Box Elder,Utah,49003.0,5601.533333333334,53.166666666666664,6,2021
0,2021-06-01,Cache,Utah,49005.0,16437.733333333334,48.0,6,2021
0,2021-06-01,Carbon,Utah,49007.0,1708.8666666666666,17.0,6,2021
0,2021-06-01,Daggett,Utah,49009.0,55.46666666666667,0.0,6,2021
0,2021-06-01,Davis,Utah,49011.0,39245.833333333336,175.3,6,2021
0,2021-06-01,Duchesne,Utah,49013.0,1355.0333333333333,9.0,6,2021
0,2021-06-01,Emery,Utah,49015.0,952.3666666666667,9.233333333333333,6,2021
0,2021-06-01,Garfield,Utah,49017.0,469.1333333333333,10.0,6,2021
0,2021-06-01,Grand,Utah,49019.0,1037.0333333333333,4.0,6,2021
0,2021-06-01,Iron,Utah,49021.0,6037.366666666667,33.43333333333333,6,2021
0,2021-06-01,Juab,Utah,49023.0,1308.0666666666666,12.0,6,2021
0,2021-06-01,Kane,Utah,49025.0,694.7,6.0,6,2021
0,2021-06-01,Millard,Utah,49027.0,1455.1333333333334,14.0,6,2021
0,2021-06-01,Morgan,Utah,49029.0,1314.8666666666666,11.0,6,2021
0,2021-06-01,Piute,Utah,49031.0,99.0,2.0,6,2021
0,2021-06-01,Rich,Utah,49033.0,159.0,0.0,6,2021
0,2021-06-01,Salt Lake,Utah,49035.0,152288.8,898.9,6,2021
0,2021-06-01,San Juan,Utah,49037.0,1924.2666666666667,37.0,6,2021
0,2021-06-01,Sanpete,Utah,49039.0,3891.733333333333,22.2,6,2021
0,2021-06-01,Sevier,Utah,49041.0,2225.6666666666665,14.5,6,2021
0,2021-06-01,Summit,Utah,49043.0,5602.066666666667,13.133333333333333,6,2021
0,2021-06-01,Tooele,Utah,49045.0,7554.866666666667,44.0,6,2021
0,2021-06-01,Uintah,Utah,49047.0,2827.733333333333,24.533333333333335,6,2021
0,2021-06-01,Utah,Utah,49049.0,97790.96666666666,400.23333333333335,6,2021
0,2021-06-01,Wasatch,Utah,49051.0,4700.266666666666,22.0,6,2021
0,2021-06-01,Washington,Utah,49053.0,21423.266666666666,207.86666666666667,6,2021
0,2021-06-01,Wayne,Utah,49055.0,130.66666666666666,0.0,6,2021
0,2021-06-01,Weber,Utah,49057.0,30174.366666666665,210.7,6,2021
0,2021-06-01,Addison,Vermont,50001.0,1063.3333333333333,8.0,6,2021
0,2021-06-01,Bennington,Vermont,50003.0,2046.8,15.0,6,2021
0,2021-06-01,Caledonia,Vermont,50005.0,1076.1,7.0,6,2021
0,2021-06-01,Chittenden,Vermont,50007.0,7515.366666666667,103.9,6,2021
0,2021-06-01,Essex,Vermont,50009.0,294.0,2.0,6,2021
0,2021-06-01,Franklin,Vermont,50011.0,2029.3,39.0,6,2021
0,2021-06-01,Grand Isle,Vermont,50013.0,217.0,2.0,6,2021
0,2021-06-01,Lamoille,Vermont,50015.0,886.8666666666667,3.0,6,2021
0,2021-06-01,Orange,Vermont,50017.0,820.3,3.0,6,2021
0,2021-06-01,Orleans,Vermont,50019.0,1290.7,11.0,6,2021
0,2021-06-01,Rutland,Vermont,50021.0,2282.633333333333,20.0,6,2021
0,2021-06-01,Washington,Vermont,50023.0,1895.9333333333334,15.0,6,2021
0,2021-06-01,Windham,Vermont,50025.0,1389.6333333333334,14.0,6,2021
0,2021-06-01,Windsor,Vermont,50027.0,1503.0666666666666,13.0,6,2021
0,2021-06-01,Accomack,Virginia,51001.0,2866.5666666666666,44.3,6,2021
0,2021-06-01,Albemarle,Virginia,51003.0,5812.933333333333,84.13333333333334,6,2021
0,2021-06-01,Alleghany,Virginia,51005.0,1369.9333333333334,49.333333333333336,6,2021
0,2021-06-01,Amelia,Virginia,51007.0,924.9666666666667,34.733333333333334,6,2021
0,2021-06-01,Amherst,Virginia,51009.0,2975.766666666667,39.13333333333333,6,2021
0,2021-06-01,Appomattox,Virginia,51011.0,1621.3,26.0,6,2021
0,2021-06-01,Arlington,Virginia,51013.0,15295.966666666667,256.8333333333333,6,2021
0,2021-06-01,Augusta,Virginia,51015.0,5963.5,75.23333333333333,6,2021
0,2021-06-01,Bath,Virginia,51017.0,272.8,10.666666666666666,6,2021
0,2021-06-01,Bedford,Virginia,51019.0,6641.2,108.66666666666667,6,2021
0,2021-06-01,Bland,Virginia,51021.0,684.3333333333334,10.0,6,2021
0,2021-06-01,Botetourt,Virginia,51023.0,2581.6,38.0,6,2021
0,2021-06-01,Brunswick,Virginia,51025.0,1333.7666666666667,24.266666666666666,6,2021
0,2021-06-01,Buchanan,Virginia,51027.0,1507.8333333333333,44.766666666666666,6,2021
0,2021-06-01,Buckingham,Virginia,51029.0,2141.366666666667,31.533333333333335,6,2021
0,2021-06-01,Campbell,Virginia,51031.0,4656.933333333333,89.6,6,2021
0,2021-06-01,Caroline,Virginia,51033.0,2677.866666666667,38.46666666666667,6,2021
0,2021-06-01,Carroll,Virginia,51035.0,2713.4666666666667,78.1,6,2021
0,2021-06-01,Charles City,Virginia,51036.0,507.06666666666666,16.0,6,2021
0,2021-06-01,Charlotte,Virginia,51037.0,871.1,21.0,6,2021
0,2021-06-01,Chesterfield,Virginia,51041.0,28202.166666666668,445.8333333333333,6,2021
0,2021-06-01,Clarke,Virginia,51043.0,991.9333333333333,20.233333333333334,6,2021
0,2021-06-01,Craig,Virginia,51045.0,322.96666666666664,6.0,6,2021
0,2021-06-01,Culpeper,Virginia,51047.0,4701.0,66.43333333333334,6,2021
0,2021-06-01,Cumberland,Virginia,51049.0,510.23333333333335,10.0,6,2021
